amount,amount_log,item_count,orders_last_24h,total_orders,account_age_days,account_age_log,address_match,hour_of_day,day_of_week,is_weekend,is_high_risk_hour,payment_method_encoded,amount_per_item,order_velocity_flag,amount_x_velocity,new_account_high_amount,is_fraud,transaction_id,user_id,timestamp
37.264683705129926,3.644527374322323,2,1,5,85,4.454347296253507,1,18,6,1,0,0,18.632341852564963,0,37.264683705129926,0,0,TXN-0002939,user_14973,2025-11-30 18:00:37.106629
95.66671364227483,4.571269120266859,2,1,3,27,3.332204510175204,1,18,6,1,0,0,47.833356821137414,0,95.66671364227483,0,0,TXN-0018753,user_13193,2025-11-30 18:06:37.268871
116.52103257713978,4.766617318222017,4,1,2,233,5.455321115357702,0,18,6,1,0,0,29.130258144284944,0,116.52103257713978,0,0,TXN-0025787,user_10583,2025-11-30 18:07:37.333451
91.41723580574222,4.526313495946385,8,1,6,207,5.337538079701318,0,18,6,1,0,0,11.427154475717778,0,91.41723580574222,0,0,TXN-0030593,user_09091,2025-11-30 18:13:37.384045
282.6161147187371,5.6476216150420315,12,1,4,66,4.204692619390966,1,18,6,1,0,0,23.551342893228092,0,282.6161147187371,0,0,TXN-0010670,user_16492,2025-11-30 18:28:37.193190
41.94124013375167,3.7598326726519415,14,1,2,782,6.663132695990803,0,18,6,1,0,0,2.9958028666965477,0,41.94124013375167,0,0,TXN-0015723,user_15106,2025-11-30 18:29:37.240066
27.54485631306402,3.351476755704623,12,1,6,303,5.717027701406222,1,18,6,1,0,2,2.295404692755335,0,27.54485631306402,0,0,TXN-0022851,user_04048,2025-11-30 18:30:37.302200
99.67780581067501,4.611925376333513,8,1,3,65,4.189654742026425,1,18,6,1,0,1,12.459725726334376,0,99.67780581067501,0,0,TXN-0030553,user_10741,2025-11-30 18:44:37.384045
44.910445264192624,3.826692656846045,18,1,5,1515,7.323830566202317,1,19,6,1,0,0,2.49502473689959,0,44.910445264192624,0,0,TXN-0013117,user_14660,2025-11-30 19:00:37.208815
84.79828661869024,4.451999036815389,6,1,5,626,6.440946540632921,1,19,6,1,0,0,14.133047769781706,0,84.79828661869024,0,0,TXN-0029902,user_04343,2025-11-30 19:08:37.377896
45.89755289908055,3.8479654970990813,6,1,3,848,6.744059186311348,0,19,6,1,0,1,7.649592149846758,0,45.89755289908055,0,1,TXN-0035455,user_09296,2025-11-30 19:17:37.428755
228.32385152815073,5.435135203329764,9,1,1,282,5.645446897643238,1,19,6,1,0,2,25.36931683646119,0,228.32385152815073,0,0,TXN-0037058,user_15216,2025-11-30 19:33:37.430354
232.59191049779875,5.453575620636122,3,1,2,83,4.430816798843313,1,19,6,1,0,1,77.53063683259958,0,232.59191049779875,0,0,TXN-0025873,user_04723,2025-11-30 19:44:37.333451
44.096783080654156,3.808810915376028,14,1,3,234,5.459585514144159,1,19,6,1,0,1,3.1497702200467255,0,44.096783080654156,0,0,TXN-0045347,user_10907,2025-11-30 19:45:37.504743
201.41500487578065,5.310320069427227,11,1,4,400,5.993961427306569,0,19,6,1,0,1,18.31045498870733,0,201.41500487578065,0,1,TXN-0029145,user_07430,2025-11-30 19:51:37.371898
199.35302284376516,5.300080924783483,3,1,6,172,5.153291594497779,1,20,6,1,0,0,66.45100761458839,0,199.35302284376516,0,0,TXN-0009676,user_06083,2025-11-30 20:01:37.177565
17.687432045945542,2.9278512148069313,8,1,7,443,6.095824562432225,1,20,6,1,0,0,2.2109290057431927,0,17.687432045945542,0,0,TXN-0040321,user_13129,2025-11-30 20:06:37.472769
53.97701313307472,4.006915154834933,14,1,4,744,6.61338421837956,0,20,6,1,0,1,3.8555009380767657,0,53.97701313307472,0,1,TXN-0047321,user_13425,2025-11-30 20:11:37.520366
157.3339274778944,5.064706267851456,3,1,4,1226,7.112327444710911,0,20,6,1,0,0,52.444642492631466,0,157.3339274778944,0,0,TXN-0013511,user_04107,2025-11-30 20:16:37.208815
51.105029808742074,3.9532614855340857,4,1,4,219,5.393627546352362,1,20,6,1,0,0,12.776257452185519,0,51.105029808742074,0,0,TXN-0040088,user_11402,2025-11-30 20:30:37.469767
50.049777023339075,3.932801176791911,10,1,8,656,6.48768401848461,1,20,6,1,0,0,5.004977702333908,0,50.049777023339075,0,0,TXN-0038982,user_05668,2025-11-30 20:39:37.446035
173.33130963661884,5.160957567126486,2,1,5,438,6.0844994130751715,0,21,6,1,0,2,86.66565481830942,0,173.33130963661884,0,0,TXN-0043896,user_15145,2025-11-30 21:17:37.489060
59.81117098725745,4.107773505438268,17,1,3,55,4.02535169073515,0,21,6,1,0,1,3.5183041757210263,0,59.81117098725745,0,1,TXN-0028919,user_00067,2025-11-30 21:18:37.369900
26.08365086131305,3.2989302565830307,5,1,5,271,5.605802066295998,0,21,6,1,0,0,5.21673017226261,0,26.08365086131305,0,0,TXN-0007712,user_00674,2025-11-30 21:22:37.161884
191.76183682234097,5.261455420790545,17,1,4,142,4.962844630259907,1,21,6,1,0,0,11.280108048372998,0,191.76183682234097,0,0,TXN-0004624,user_16618,2025-11-30 21:53:37.122298
71.66610194986245,4.2858750027586145,6,1,4,1070,6.976348070447749,0,22,6,1,0,2,11.944350324977075,0,71.66610194986245,0,0,TXN-0045920,user_03921,2025-11-30 22:05:37.520366
144.66505070566285,4.981309812812144,7,1,4,436,6.07993319509559,1,22,6,1,0,1,20.666435815094694,0,144.66505070566285,0,0,TXN-0026675,user_06191,2025-11-30 22:09:37.349076
68.28595981376678,4.238242285579742,18,1,3,50,3.9318256327243257,1,22,6,1,0,1,3.7936644340981545,0,68.28595981376678,0,0,TXN-0037043,user_13841,2025-11-30 22:11:37.430354
67.80919425846652,4.231337373488317,4,1,2,178,5.187385805840755,0,22,6,1,0,2,16.95229856461663,0,67.80919425846652,0,0,TXN-0003964,user_05416,2025-11-30 22:16:37.122298
117.19064168440256,4.772298928270791,15,1,3,703,6.556778356158042,0,22,6,1,0,2,7.812709445626838,0,117.19064168440256,0,0,TXN-0027133,user_10841,2025-11-30 22:20:37.349076
107.70595681444968,4.688646593126588,16,2,6,153,5.0369526024136295,1,22,6,1,0,0,6.731622300903105,0,215.41191362889936,0,0,TXN-0034003,user_03544,2025-11-30 22:23:37.415760
103.30301595084518,4.64730027770415,15,1,2,451,6.113682179832232,1,22,6,1,0,0,6.886867730056346,0,103.30301595084518,0,0,TXN-0034811,user_06350,2025-11-30 22:30:37.422755
95.47730116045749,4.569307759540955,16,1,3,175,5.170483995038151,1,22,6,1,0,0,5.967331322528593,0,95.47730116045749,0,0,TXN-0046789,user_16037,2025-11-30 22:59:37.520366
73.65142185258377,4.312829570723887,17,1,6,1072,6.9782137426306985,1,23,6,1,0,1,4.332436579563751,0,73.65142185258377,0,0,TXN-0019268,user_11320,2025-11-30 23:06:37.270949
125.90954369619291,4.84347457832426,14,1,3,460,6.133398042996649,1,23,6,1,0,0,8.99353883544235,0,125.90954369619291,0,0,TXN-0020608,user_06332,2025-11-30 23:10:37.286576
48.247654385717965,3.8968617397979814,15,1,7,547,6.306275286948016,1,23,6,1,0,0,3.2165102923811975,0,48.247654385717965,0,0,TXN-0042619,user_08912,2025-11-30 23:18:37.489060
62.84296183218925,4.15642634667985,5,1,2,244,5.501258210544727,1,23,6,1,0,1,12.568592366437851,0,62.84296183218925,0,0,TXN-0019316,user_02010,2025-11-30 23:24:37.270949
155.4235871397917,5.052567629654355,19,1,2,436,6.07993319509559,0,23,6,1,0,0,8.18018879683114,0,155.4235871397917,0,0,TXN-0021074,user_14654,2025-11-30 23:34:37.286576
127.42647105100389,4.855356530841,17,1,3,193,5.267858159063328,1,23,6,1,0,0,7.495674767706111,0,127.42647105100389,0,0,TXN-0032108,user_12262,2025-11-30 23:38:37.397304
172.81763905670562,5.158006698226386,1,1,4,310,5.739792912179234,1,23,6,1,0,2,172.81763905670562,0,172.81763905670562,0,0,TXN-0030125,user_15997,2025-11-30 23:43:37.379991
90.83141323268707,4.51995443116929,11,1,2,546,6.304448802421981,1,23,6,1,0,0,8.257401202971552,0,90.83141323268707,0,0,TXN-0035664,user_01861,2025-11-30 23:46:37.430354
34.76107899903671,3.5768601232012456,4,1,5,732,6.597145701886651,0,23,6,1,0,0,8.690269749759178,0,34.76107899903671,0,0,TXN-0000907,user_08725,2025-11-30 23:48:37.059754
56.165037949086944,4.045942486845492,18,1,3,866,6.7650389767805414,0,0,0,0,1,0,3.120279886060386,0,56.165037949086944,0,1,TXN-0000249,user_11023,2025-12-01 00:12:37.028510
104.14065175586849,4.655298994305592,3,1,2,102,4.634728988229636,1,0,0,0,1,0,34.7135505852895,0,104.14065175586849,0,0,TXN-0036357,user_05401,2025-12-01 00:15:37.430354
194.05376172831998,5.273275221736035,13,1,1,172,5.153291594497779,0,0,0,0,1,0,14.927212440639998,0,194.05376172831998,0,0,TXN-0037865,user_00517,2025-12-01 00:17:37.446035
44.68496393515178,3.8217692270259924,11,1,2,353,5.869296913133774,1,0,0,0,1,0,4.062269448650162,0,44.68496393515178,0,0,TXN-0039779,user_06873,2025-12-01 00:39:37.467767
23.537339029961572,3.2001959994164797,2,1,2,871,6.77078942390898,1,0,0,0,1,1,11.768669514980786,0,23.537339029961572,0,0,TXN-0008767,user_12986,2025-12-01 00:43:37.177565
92.31486939537592,4.535979467023932,17,1,6,754,6.626717749249025,0,0,0,0,1,0,5.430286435022113,0,92.31486939537592,0,1,TXN-0021794,user_08191,2025-12-01 00:43:37.286576
130.02047720493326,4.875353625526782,10,1,2,721,6.582025138892826,1,1,0,0,1,0,13.002047720493326,0,130.02047720493326,0,0,TXN-0049215,user_15928,2025-12-01 01:01:37.535994
155.05146897463726,5.050185882159424,10,1,5,118,4.77912349311153,1,1,0,0,1,1,15.505146897463726,0,155.05146897463726,0,0,TXN-0007196,user_02109,2025-12-01 01:07:37.161884
66.65987385635769,4.214493298975384,8,1,8,1558,7.351799869057777,1,1,0,0,1,0,8.332484232044711,0,66.65987385635769,0,0,TXN-0019042,user_00447,2025-12-01 01:26:37.270949
250.20663299293082,5.526275839472067,2,1,6,115,4.7535901911063645,1,1,0,0,1,0,125.10331649646541,0,250.20663299293082,0,0,TXN-0026986,user_15250,2025-12-01 01:43:37.349076
520.8768891557613,6.257431715537751,16,1,4,598,6.395261598115449,1,1,0,0,1,0,32.55480557223508,0,520.8768891557613,0,1,TXN-0042904,user_07265,2025-12-01 01:54:37.489060
117.8864466997027,4.778168808130546,10,1,4,243,5.497168225293202,1,3,0,0,1,1,11.788644669970271,0,117.8864466997027,0,0,TXN-0017038,user_07050,2025-12-01 03:08:37.240066
44.69973394046991,3.8220924760116564,8,1,7,64,4.174387269895637,1,3,0,0,1,0,5.587466742558739,0,44.69973394046991,0,0,TXN-0014205,user_02972,2025-12-01 03:16:37.224444
185.64151888313714,5.229189765716587,19,1,8,300,5.707110264748875,1,3,0,0,1,2,9.770606257007218,0,185.64151888313714,0,0,TXN-0020806,user_02042,2025-12-01 03:40:37.286576
80.06759257458319,4.395283282920147,18,1,5,116,4.762173934797756,1,3,0,0,1,0,4.448199587476844,0,80.06759257458319,0,0,TXN-0031499,user_11078,2025-12-01 03:40:37.393053
71.5720123629519,4.284579342862197,19,1,6,69,4.248495242049359,1,3,0,0,1,0,3.766948019102731,0,71.5720123629519,0,0,TXN-0005030,user_08211,2025-12-01 03:51:37.122298
7.853810492165795,2.1808479304402506,3,1,6,164,5.10594547390058,1,3,0,0,1,1,2.617936830721932,0,7.853810492165795,0,0,TXN-0028522,user_05582,2025-12-01 03:57:37.365898
150.9667213772918,5.023661558568496,10,1,3,174,5.1647859739235145,1,3,0,0,1,0,15.09667213772918,0,150.9667213772918,0,0,TXN-0049618,user_08215,2025-12-01 03:59:37.551618
112.63912943865849,4.733027896261981,11,1,5,143,4.969813299576001,1,4,0,0,1,0,10.239920858059863,0,112.63912943865849,0,0,TXN-0020399,user_09987,2025-12-01 04:13:37.270949
43.295408389259954,3.790881023581285,16,1,4,191,5.2574953720277815,1,4,0,0,1,0,2.705963024328747,0,43.295408389259954,0,0,TXN-0037702,user_13626,2025-12-01 04:25:37.446035
168.12759653674766,5.13065343914027,16,1,4,286,5.659482215759621,1,4,0,0,1,0,10.507974783546729,0,168.12759653674766,0,0,TXN-0023610,user_15242,2025-12-01 04:31:37.317826
93.441430891853,4.547979863435156,10,1,3,864,6.762729506931879,1,4,0,0,1,1,9.3441430891853,0,93.441430891853,0,0,TXN-0003030,user_10215,2025-12-01 04:53:37.106629
71.47104042720338,4.283187039678868,5,1,4,287,5.662960480135946,1,4,0,0,1,0,14.294208085440676,0,71.47104042720338,0,0,TXN-0002561,user_15967,2025-12-01 04:58:37.090999
38.157993476244556,3.6676045772342336,6,1,7,7,2.0794415416798357,1,5,0,0,1,0,6.359665579374092,0,38.157993476244556,0,0,TXN-0003412,user_03224,2025-12-01 05:09:37.106629
1136.9123036080425,7.036950549861008,9,1,3,549,6.309918278226516,1,5,0,0,1,0,126.3235892897825,0,1136.9123036080425,0,0,TXN-0024997,user_04758,2025-12-01 05:20:37.317826
114.87894526818287,4.752546070928271,8,1,4,142,4.962844630259907,0,5,0,0,1,1,14.35986815852286,0,114.87894526818287,0,1,TXN-0019864,user_06077,2025-12-01 05:29:37.270949
101.46334058765201,4.6295050818020504,1,1,5,899,6.802394763324311,1,5,0,0,1,1,101.46334058765201,0,101.46334058765201,0,0,TXN-0019544,user_05683,2025-12-01 05:46:37.270949
810.7728582733581,6.699220569839165,16,1,4,165,5.111987788356544,1,5,0,0,1,1,50.67330364208488,0,810.7728582733581,0,0,TXN-0004563,user_11426,2025-12-01 05:47:37.122298
64.39374045103335,4.18042654212459,7,1,2,106,4.672828834461906,1,6,0,0,0,0,9.19910577871905,0,64.39374045103335,0,0,TXN-0034068,user_03271,2025-12-01 06:23:37.415760
50.87717926673667,3.9488789876296573,7,1,4,79,4.382026634673881,1,6,0,0,0,2,7.268168466676667,0,50.87717926673667,0,0,TXN-0015540,user_10718,2025-12-01 06:40:37.224444
80.7568165200257,4.403749188809194,13,1,3,622,6.434546518787453,1,6,0,0,0,0,6.212062809232746,0,80.7568165200257,0,0,TXN-0027129,user_11791,2025-12-01 06:43:37.349076
57.076275618402846,4.061757243432944,18,1,4,222,5.407171771460119,1,7,0,0,0,0,3.1709042010223802,0,57.076275618402846,0,0,TXN-0026211,user_13568,2025-12-01 07:03:37.333451
110.67535442554573,4.715596040956412,2,1,4,624,6.437751649736401,0,7,0,0,0,0,55.33767721277287,0,110.67535442554573,0,1,TXN-0019253,user_00990,2025-12-01 07:18:37.270949
293.456869816084,5.68513254012906,16,1,3,12,2.5649493574615367,1,7,0,0,0,0,18.34105436350525,0,293.456869816084,0,0,TXN-0028372,user_08633,2025-12-01 07:34:37.364842
48.882013575521164,3.909660488391624,9,1,5,169,5.135798437050262,1,7,0,0,0,2,5.431334841724574,0,48.882013575521164,0,0,TXN-0030207,user_13364,2025-12-01 07:51:37.381051
37.11279876317035,3.640550151264832,2,1,2,564,6.336825731146441,1,7,0,0,0,0,18.556399381585177,0,37.11279876317035,0,0,TXN-0048861,user_11494,2025-12-01 07:56:37.535994
24.267330543639215,3.2295122784492563,6,1,4,21,3.091042453358316,1,8,0,0,0,0,4.0445550906065355,0,24.267330543639215,0,0,TXN-0022636,user_01717,2025-12-01 08:02:37.302200
165.58129956711846,5.115483475936233,1,1,3,20,3.044522437723423,1,8,0,0,0,0,165.58129956711846,0,165.58129956711846,0,0,TXN-0034435,user_16548,2025-12-01 08:10:37.419755
83.38109129072173,4.435343339662119,5,1,3,1820,7.507141079727608,1,8,0,0,0,1,16.676218258144345,0,83.38109129072173,0,0,TXN-0041324,user_11804,2025-12-01 08:24:37.480953
95.40905916101741,4.568600171900505,2,1,5,384,5.953243334287785,1,8,0,0,0,0,47.704529580508705,0,95.40905916101741,0,0,TXN-0021930,user_01235,2025-12-01 08:49:37.286576
171.68200351730286,5.1514517731060865,3,1,4,186,5.231108616854587,1,8,0,0,0,0,57.22733450576762,0,171.68200351730286,0,0,TXN-0006553,user_12021,2025-12-01 08:53:37.157773
8.602419459595206,2.262015093761478,8,1,5,559,6.327936783729195,1,8,0,0,0,0,1.0753024324494007,0,8.602419459595206,0,0,TXN-0003336,user_14953,2025-12-01 08:55:37.106629
316.0482914893638,5.759054101358028,1,1,4,113,4.736198448394496,1,9,0,0,0,0,316.0482914893638,0,316.0482914893638,0,0,TXN-0036100,user_02681,2025-12-01 09:15:37.430354
53.31679844376765,3.994833542702134,12,1,1,672,6.511745329644728,1,9,0,0,0,0,4.443066536980638,0,53.31679844376765,0,0,TXN-0003575,user_02164,2025-12-01 09:16:37.106629
347.10111475449236,5.852492997209543,9,1,3,461,6.135564891081739,1,9,0,0,0,0,38.566790528276925,0,347.10111475449236,0,0,TXN-0007483,user_09577,2025-12-01 09:26:37.161884
61.08973231706708,4.128580634159054,13,1,5,730,6.594413459749778,1,9,0,0,0,0,4.699210178235929,0,61.08973231706708,0,0,TXN-0023436,user_06652,2025-12-01 09:37:37.302200
360.55307384942114,5.890408846450181,6,1,6,25,3.258096538021482,1,10,0,0,0,0,60.092178974903526,0,360.55307384942114,0,0,TXN-0037346,user_03296,2025-12-01 10:08:37.446035
248.0238394374338,5.517548632594443,17,1,3,188,5.241747015059643,1,10,0,0,0,0,14.589637613966694,0,248.0238394374338,0,0,TXN-0028788,user_04181,2025-12-01 10:10:37.367895
191.81045260140363,5.2617075954444505,12,1,2,1556,7.350516171833998,1,10,0,0,0,0,15.984204383450303,0,191.81045260140363,0,0,TXN-0044478,user_06228,2025-12-01 10:11:37.504743
102.43306780316267,4.638924715620467,8,1,7,1770,7.479299637782834,1,10,0,0,0,0,12.804133475395334,0,102.43306780316267,0,0,TXN-0014890,user_12496,2025-12-01 10:21:37.224444
85.9623185340948,4.465474904533134,19,1,2,185,5.225746673713202,1,10,0,0,0,1,4.524332554426042,0,85.9623185340948,0,0,TXN-0043254,user_00678,2025-12-01 10:22:37.489060
51.527510692514795,3.961337045541368,14,1,2,512,6.240275845170769,0,10,0,0,0,2,3.680536478036771,0,51.527510692514795,0,1,TXN-0015742,user_11570,2025-12-01 10:47:37.240066
169.03270870119667,5.135990822667648,17,1,3,26,3.295836866004329,0,10,0,0,0,2,9.943100511835098,0,169.03270870119667,0,0,TXN-0009535,user_13660,2025-12-01 10:50:37.177565
111.84066156718754,4.725976748994911,11,1,6,404,6.003887067106539,1,10,0,0,0,0,10.167332869744321,0,111.84066156718754,0,0,TXN-0020553,user_13866,2025-12-01 10:50:37.286576
53.07579836842045,3.990386735824826,12,1,2,1066,6.9726062513017535,1,10,0,0,0,0,4.422983197368371,0,53.07579836842045,0,0,TXN-0021884,user_16090,2025-12-01 10:50:37.286576
66.70835755965443,4.215209622219955,16,1,3,49,3.912023005428146,0,10,0,0,0,0,4.169272347478402,0,66.70835755965443,0,0,TXN-0046469,user_08162,2025-12-01 10:57:37.520366
117.27837186930991,4.773040929834667,16,1,2,296,5.6937321388027,1,11,0,0,0,0,7.329898241831869,0,117.27837186930991,0,0,TXN-0004310,user_14594,2025-12-01 11:01:37.122298
210.91437709461474,5.356182311460684,10,1,6,238,5.476463551931511,1,11,0,0,0,0,21.091437709461474,0,210.91437709461474,0,0,TXN-0013585,user_05885,2025-12-01 11:22:37.208815
66.45494050820079,4.211459826942438,10,1,3,303,5.717027701406222,1,11,0,0,0,2,6.645494050820079,0,66.45494050820079,0,0,TXN-0005409,user_11000,2025-12-01 11:23:37.137921
10.54035277304327,2.445849830200518,11,1,5,684,6.529418838262226,1,11,0,0,0,0,0.9582138884584791,0,10.54035277304327,0,0,TXN-0015164,user_04070,2025-12-01 11:25:37.224444
51.04903202395998,3.9521861978459754,9,1,3,155,5.049856007249537,1,11,0,0,0,1,5.672114669328887,0,51.04903202395998,0,0,TXN-0016661,user_08598,2025-12-01 11:44:37.240066
84.95753553135141,4.453853401416267,11,1,2,288,5.666426688112432,1,11,0,0,0,0,7.7234123210319465,0,84.95753553135141,0,0,TXN-0023213,user_00049,2025-12-01 11:58:37.302200
151.7901032461913,5.029065105303587,6,1,5,631,6.448889394146858,1,12,0,0,0,0,25.298350541031883,0,151.7901032461913,0,0,TXN-0014729,user_02591,2025-12-01 12:04:37.224444
46.82386404041648,3.8675247626221947,11,1,4,746,6.616065185132817,1,12,0,0,0,0,4.256714912765134,0,46.82386404041648,0,0,TXN-0034619,user_03249,2025-12-01 12:08:37.420755
61.23213411974733,4.1308714920594225,12,1,6,155,5.049856007249537,1,12,0,0,0,2,5.102677843312278,0,61.23213411974733,0,0,TXN-0033131,user_12136,2025-12-01 12:12:37.397304
60.02673074709278,4.111311977156535,17,1,1,292,5.680172609017068,1,12,0,0,0,0,3.5309841615936928,0,60.02673074709278,0,0,TXN-0026679,user_12469,2025-12-01 12:23:37.349076
113.43209119288156,4.739981557028336,5,1,4,108,4.6913478822291435,1,12,0,0,0,0,22.686418238576312,0,113.43209119288156,0,0,TXN-0030570,user_15864,2025-12-01 12:24:37.384045
140.70817212417518,4.9537698170461955,6,1,5,316,5.75890177387728,1,12,0,0,0,1,23.451362020695864,0,140.70817212417518,0,0,TXN-0045527,user_12536,2025-12-01 12:40:37.504743
68.949943017701,4.247779886496448,1,1,6,181,5.204006687076795,0,12,0,0,0,0,68.949943017701,0,68.949943017701,0,0,TXN-0009049,user_04012,2025-12-01 12:45:37.177565
150.53496964762874,5.020816421070576,16,1,3,120,4.795790545596741,1,13,0,0,0,0,9.408435602976796,0,150.53496964762874,0,0,TXN-0008497,user_10874,2025-12-01 13:13:37.161884
111.61312448083957,4.723958267357584,11,1,2,23,3.1780538303479458,1,13,0,0,0,2,10.146647680076326,0,111.61312448083957,0,0,TXN-0011992,user_00617,2025-12-01 13:18:37.193190
172.47321501422545,5.1560232071475784,6,1,1,26,3.295836866004329,1,13,0,0,0,1,28.745535835704242,0,172.47321501422545,0,0,TXN-0011835,user_14805,2025-12-01 13:21:37.193190
97.71676235030307,4.592254763329793,2,1,2,454,6.12029741895095,1,13,0,0,0,0,48.858381175151536,0,97.71676235030307,0,0,TXN-0020659,user_02153,2025-12-01 13:34:37.286576
228.86027977156508,5.4374716450788485,14,1,5,88,4.48863636973214,1,14,0,0,0,1,16.347162840826076,0,228.86027977156508,0,0,TXN-0038372,user_03791,2025-12-01 14:00:37.446035
24.428159867141225,3.235857216105729,15,2,6,404,6.003887067106539,1,14,0,0,0,0,1.6285439911427484,0,48.85631973428245,0,0,TXN-0034952,user_13866,2025-12-01 14:13:37.423755
175.78573613609927,5.174938468985662,7,1,5,144,4.976733742420574,0,14,0,0,0,0,25.112248019442752,0,175.78573613609927,0,0,TXN-0013477,user_13329,2025-12-01 14:29:37.208815
40.20950798596806,3.718669006089161,8,1,1,1127,7.028201432058005,1,14,0,0,0,0,5.026188498246007,0,40.20950798596806,0,0,TXN-0019935,user_09550,2025-12-01 14:35:37.270949
43.45045268756141,3.7943751461051622,7,1,8,749,6.620073206530356,1,15,0,0,0,1,6.207207526794487,0,43.45045268756141,0,0,TXN-0003386,user_01159,2025-12-01 15:14:37.106629
